# x,y,z
0.3394952540,0.4036027222,14.3211708319
0.3423456675,0.4207091653,14.1697784795
0.3457611094,0.4381262164,14.0200212068
0.3497322286,0.4558855780,13.8718835430
0.3542512898,0.4740192913,13.7253503424
0.3593121248,0.4925597847,13.5804067887
0.3649100875,0.5115399245,13.4370384004
0.3710420123,0.5309930695,13.2952310380
0.3777061761,0.5509531264,13.1549709116
0.3849022649,0.5714546076,13.0162445899
0.3926313434,0.5925326926,12.8790390109
0.4008958277,0.6142232893,12.7433414933
0.4096994630,0.6365630986,12.6091397495
0.4190473036,0.6595896818,12.4764219006
0.4289456962,0.6833415280,12.3451764919
0.4394022675,0.7078581261,12.2153925108
0.4504259143,0.7331800365,12.0870594064
0.4620267977,0.7593489664,11.9601671106
0.4742163394,0.7864078472,11.8347060615
0.4870072223,0.8144009138,11.7106672290
0.5004133935,0.8433737862,11.5880421421
0.5144500707,0.8733735539,11.4668229197
0.5291337518,0.9044488623,11.3470023034
0.5444822274,0.9366500020,11.2285736930
0.5605145966,0.9700290005,11.1115311860
0.5772512853,1.0046397168,10.9958696192
0.5947140683,1.0405379389,10.8815846157
0.6129260937,1.0777814837,10.7686726334
0.6319119109,1.1164303008,10.6571310208
0.6516975010,1.1565465784,10.5469580742
0.6723103111,1.1981948532,10.4381531030
0.6937792907,1.2414421233,10.3307164981
0.7161349316,1.2863579637,10.2246498048
0.7394093112,1.3330146471,10.1199558082
0.7636361382,1.3814872658,10.0166386215
0.7888508015,1.4318538588,9.9147037728
0.8150904229,1.4841955417,9.8141583183
0.8423939125,1.5385966415,9.7150109596
0.8708020262,1.5951448318,9.6172721440
0.9003574284,1.6539312746,9.5209542106
0.9311047566,1.7150507655,9.4260715508
0.9630906888,1.7786018799,9.3326407243
0.9963640149,1.8446871240,9.2406806445
1.0309757118,1.9134130873,9.1502127905
1.0669790199,1.9848906021,9.0612613508
1.1044295241,2.0592349013,8.9738534537
1.1433852377,2.1365657728,8.8880194437
1.1839066893,2.2170077329,8.8037930635
1.2260570124,2.3006901873,8.7212117398
1.2699020373,2.3877475791,8.6403169382
1.3155103882,2.4783195746,8.5611543990
1.3629535814,2.5725512227,8.4837744880
1.4123061219,2.6705930836,8.4082326506
1.4636456113,2.7726014212,8.3345897172
1.5170528526,2.8787383550,8.2629123354
1.5726119488,2.9891719497,8.1932735423
1.6304104190,3.1040764044,8.1257531661
1.6905393091,3.2236321863,8.0604383532
1.7530932853,3.3480260543,7.9974242852
1.8181707564,3.4774512248,7.9368147054
1.8858739873,3.6121074756,7.8787225603
1.9563091849,3.7522010898,7.8232708577
2.0295866080,3.8979449080,7.7705934235
2.1058206709,4.0495583421,7.7208357125
2.1851300301,4.2072672970,7.6741557290
2.2676376854,4.3713041299,7.6307249724
2.3534710351,4.5419073779,7.5907295780
2.4427619616,4.7193216241,7.5543713854
2.5356468857,4.9037972094,7.5218691307
2.6322667862,5.0955897771,7.4934597745
2.7327672601,5.2949599690,7.4693997994
2.8372984783,5.5021726626,7.4499667432
2.9460152000,5.7174964434,7.4354606897
3.0590767160,5.9412027562,7.4262059048
3.1766467272,6.1735647712,7.4225526060
3.2988932574,6.4148563844,7.4248787425
3.4259884703,6.6653508236,7.4335918994
3.5581084689,6.9253191357,7.4491312986
3.6954329814,7.1950282074,7.4719698768
3.8381450641,7.4747388593,7.5026164325
3.9864306358,7.7647032673,7.5416178005
4.1404780304,8.0651624160,7.5895611502
4.3004773377,8.3763427598,7.6470761965
4.4666197703,8.6984529388,7.7148375702
4.6390967626,9.0316795199,7.7935669414
4.8180990993,9.3761828006,7.8840353685
5.0038157154,9.7320914820,7.9870651700
5.1964325262,10.0994973663,8.1035320871
5.3961308664,10.4784487960,8.2343666661
5.6030859526,10.8689440600,8.3805560150
5.8174649026,11.2709234788,8.5431444198
6.0394246594,11.6842611122,8.7232340101
6.2691096311,12.1087556660,8.9219846733
6.5066490283,12.5441204879,9.1406132037
6.7521538797,12.9899727138,9.3803914584
7.0057137593,13.4458217596,9.6426435248
7.2673931784,13.9110569350,9.9287418141
7.5372275690,14.3849343936,10.2401012098
7.8152189695,14.8665633953,10.5781721670
8.1013312680,15.3548921281,10.9444312632
8.3954851146,15.8486931972,11.3403699873
8.6975524291,16.3465488449,11.7674810425
9.0073505761,16.8468367621,12.2272415855
9.3246361828,17.3477157359,12.7210942610
9.6490987074,17.8471131585,13.2504241637
9.9803537440,18.3427131532,13.8165333378
10.3179361706,18.8319471643,14.4206111979
10.6612933014,19.3119874725,15.0637017149
11.0097781017,19.7797442398,15.7466669266
11.3626425328,20.2318659044,16.4701475778
11.7190314387,20.6647463392,17.2345203019
12.0779769521,21.0745371453,18.0398526609
12.4383937672,21.4571672706,18.8858563621
12.7990755790,21.8083709839,19.7718398467
13.1586928591,22.1237242479,20.6966613052
13.5157923347,22.3986906889,21.6586835210
13.8687985290,22.6286776217,22.6557325648
14.2160176421,22.8091019836,23.6850623580
14.5556439840,22.9354659691,24.7433265879
14.8857693487,23.0034419972,25.8265608073
15.2043955696,23.0089652907,26.9301775273
15.5094502389,22.9483324900,28.0489751876
15.7988058024,22.8183042182,29.1771637538
16.0703019908,22.6162084220,30.3084087033
16.3217713018,22.3400394639,31.4358945111
16.5510672957,21.9885526369,32.5524064272
16.7560952910,21.5613465791,33.6504319052
16.9348447908,21.0589304887,34.7222793379
17.0854228963,20.4827726973,35.7602112017
17.2060879077,19.8353261845,36.7565887471
17.2952820835,19.1200287139,37.7040232697
17.3516625950,18.3412754721,38.5955290623
17.3741296375,17.5043637243,39.4246722830
17.3618507304,16.6154100444,40.1857099814
17.3142803051,15.6812421802,40.8737135610
17.2311738374,14.7092689256,41.4846715625
17.1125959622,13.7073325390,42.0155675030
16.9589222278,12.6835491732,42.4644296547
16.7708343816,11.6461431608,42.8303510370
16.5493093397,10.6032826657,43.1134791102
16.2956022618,9.5629201014,43.3149770167
16.0112242203,8.5326462909,43.4369578397
15.6979153855,7.5195606980,43.4823964532
15.3576145455,6.5301626621,43.4550229695
14.9924260203,5.5702657120,43.3592030780
14.6045849898,4.6449363556,43.1998104610
14.1964222673,3.7584573371,42.9820964884
13.7703294793,2.9143143203,42.7115619591
13.3287255218,2.1152040193,42.3938350635
12.8740250288,1.3630611131,42.0345589798
12.4086094537,0.6591008182,41.6392916752
11.9348012053,0.0038738011,41.2134196180
11.4548411502,-0.6026701520,40.7620863567
10.9708695908,-1.1611124754,40.2901359868
10.4849108118,-1.6724936789,39.8020712642
9.9988610558,-2.1382408956,39.3020252563
9.5144797853,-2.5600974151,38.7937453208
9.0333839849,-2.9400558432,38.2805878845
8.5570452077,-3.2802962130,37.7655223170
8.0867890569,-3.5831297981,37.2511423205
7.6237967719,-3.8509491573,36.7396832081
7.1691085814,-4.0861846303,36.2330435336
6.7236285032,-4.2912671891,35.7328097595
6.2881302936,-4.4685973888,35.2402827865
5.8632642674,-4.6205200304,34.7565053525
5.4495647314,-4.7493040862,34.2822894183
5.0474578319,-4.8571272627,33.8182430330
4.6572696061,-4.9460647440,33.3647960144
4.2792340893,-5.0180814895,32.9222241857
3.9135013498,-5.0750275732,32.4906719193
3.5601453329,-5.1186360740,32.0701727915
3.2191714399,-5.1505230366,31.6606683180
2.8905237767,-5.1721891056,31.2620247694
2.5740920305,-5.1850224782,30.8740481120
2.2697179367,-5.1903028484,30.4964971358
1.9772013258,-5.1892060884,30.1290949040
1.6963057234,-5.1828093807,29.7715386010
1.4267635575,-5.1720967917,29.4235080199
1.1682809028,-5.1579648766,29.0846726717
0.9205418359,-5.1412284103,28.7546977722
0.6832123953,-5.1226260535,28.4332491813
0.4559441596,-5.1028258616,28.1199974368
0.2383774804,-5.0824306682,27.8146209854
0.0301443756,-5.0619832026,27.5168087291
-0.1691288845,-5.0419709805,27.2262619841
-0.3598194774,-5.0228309450,26.9426959215
-0.5423059986,-5.0049538087,26.6658405999
-0.7169666736,-4.9886881425,26.3954416354
-0.8841777970,-4.9743441941,26.1312605659
-1.0443123760,-4.9621974258,25.8730749992
-1.1977389611,-4.9524918119,25.6206785491
-1.3448206470,-4.9454428828,25.3738806274
-1.4859142273,-4.9412405382,25.1325061159
-1.6213694889,-4.9400516383,24.8963949508
-1.7515286279,-4.9420223879,24.6654016469
-1.8767257883,-4.9472805175,24.4393947657
-1.9972866861,-4.9559372918,24.2182563798
-2.1135283389,-4.9680893329,24.0018815061
-2.2257588526,-4.9838203055,23.7901775678
-2.3342773114,-5.0032024176,23.5830638271
-2.4393736902,-5.0262978259,23.3804708826
-2.5413288616,-5.0531598651,23.1823401442
-2.6404146157,-5.0838341963,22.9886233747
-2.7368937424,-5.1183598169,22.7992822381
-2.8310201423,-5.1567699727,22.6142878921
-2.9230389593,-5.1990929823,22.4336206144
-3.0131867546,-5.2453529476,22.2572694604
-3.1016916791,-5.2955704065,22.0852319617
-3.1887736983,-5.3497628577,21.9175138530
-3.2746447759,-5.4079452779,21.7541288386
-3.3595090963,-5.4701305293,21.5950983991
-3.4435633211,-5.5363296648,21.4404516039
-3.5269967974,-5.6065522332,21.2902249842
-3.6099917964,-5.6808064825,21.1444624156
-3.6927237476,-5.7590995089,21.0032150305
-3.7753614533,-5.8414373686,20.8665411635
-3.8580673183,-5.9278251075,20.7345063074
-3.9409975527,-6.0182667622,20.6071830998
-4.0243023824,-6.1127652866,20.4846513186
-4.1081262344,-6.2113224467,20.3669979008
-4.1926079158,-6.3139386506,20.2543169694
-4.2778807753,-6.4206127402,20.1467098751
-4.3640728535,-6.5313417235,20.0442852415
-4.4513070112,-6.6461204653,19.9471590190
-4.5397010429,-6.7649413224,19.8554545378
-4.6293677676,-6.8877937356,19.7693025628
-4.7204150999,-7.0146637721,19.6888413442
-4.8129461033,-7.1455335997,19.6142166460
-4.9070590158,-7.2803809426,19.5455817993
-5.0028472489,-7.4191784548,19.4830976799
-5.1003993701,-7.5618930590,19.4269327215
-5.1997990571,-7.7084852337,19.3772628943
-5.3011250058,-7.8589082340,19.3342715708
-5.4044508489,-8.0131072800,19.2981495191
-5.5098450027,-8.1710186756,19.2690946594
-5.6173705144,-8.3325688836,19.2473119215
-5.7270848700,-8.4976735509,19.2330130019
-5.8390397537,-8.6662364824,19.2264159528
-5.9532808101,-8.8381485591,19.2277449305
-6.0698473349,-9.0132866377,19.2372295737
-6.1887719602,-9.1915123710,19.2551045419
-6.3100802973,-9.3726710179,19.2816088392
-6.4337905365,-9.5565902411,19.3169849444
-6.5599130331,-9.7430787926,19.3614780972
-6.6884498432,-9.9319253382,19.4153350759
-6.8193942349,-10.1228970927,19.4788031947
-6.9527301711,-10.3157385913,19.5521289441
-7.0884317602,-10.5101704881,19.6355564424
-7.2264626698,-10.7058881811,19.7293259833
-7.3667755496,-10.9025608781,19.8336720004
-7.5093113798,-11.0998302561,19.9488212533
-7.6539988545,-11.2973095915,20.0749905615
-7.8007537339,-11.4945829076,20.2123843780
-7.9494781453,-11.6912039549,20.3611923367
-8.1000600026,-11.8866960616,20.5215863261
-8.2523722618,-12.0805512674,20.6937176172
-8.4062723343,-12.2722304113,20.8777136773
-8.5616014990,-12.4611633749,21.0736747921
-8.7181842824,-12.6467492686,21.2816706059
-8.8758279244,-12.8283571550,21.5017364742
-9.0343219058,-13.0053272196,21.7338696813
-9.1934375625,-13.1769723970,21.9780255928
-9.3529277284,-13.3425801725,22.2341137429
-9.5125265478,-13.5014151338,22.5019939870
-9.6719493246,-13.6527218020,22.7814725562
-9.8308925924,-13.7957282392,23.0722984166
-9.9890342219,-13.9296499128,23.3741595398
-10.1460338151,-14.0536944158,23.6866797697
-10.3015331365,-14.1670664628,24.0094155430
-10.4551568940,-14.2689736953,24.3418535764
-10.6065135552,-14.3586328130,24.6834083681
-10.7551965602,-14.4352763376,25.0334210560
-10.9007855822,-14.4981598044,25.3911580424
-11.0428482035,-14.5465692451,25.7558113513
-11.1809416629,-14.5798292510,26.1264987486
-11.3146149978,-14.5973108162,26.5022658804
-11.4434112996,-14.5984399554,26.8820882339
-11.5668702936,-14.5827054403,27.2648752415
-11.6845310964,-14.5496675837,27.6494743378
-11.7959351706,-14.4989652537,28.0346771279
-11.9006294870,-14.4303237419,28.4192258457
-11.9981698278,-14.3435616326,28.8018210755
-12.0881242058,-14.2385965733,29.1811306048
-12.1700764169,-14.1154506186,29.5557991240
-12.2436295345,-13.9742541427,29.9244585182
-12.3084095255,-13.8152489596,30.2857391192
-12.3640687195,-13.6387897363,30.6382812871
-12.4102892123,-13.4453442821,30.9807473373
-12.4467861521,-13.2354923164,31.3118338051
-12.4733107107,-13.0099225945,31.6302832535
-12.4896529532,-12.7694287509,31.9348963683
-12.4956442397,-12.5149034372,32.2245429750
-12.4911593958,-12.2473312295,32.4981727879
-12.4761184493,-11.9677800407,32.7548251481
-12.4504879005,-11.6773915648,32.9936374208
-12.4142816407,-11.3773703958,33.2138526724
-12.3675612790,-11.0689726622,33.4148253330
-12.3104360951,-10.7534937221,33.5960259298
-12.2430624367,-10.4322555493,33.7570439205
-12.1656426786,-10.1065941345,33.8975890439
-12.0784237029,-9.7778464298,34.0174911471
-11.9816949611,-9.4473382645,34.1166983482
-11.8757861153,-9.1163720374,34.1952738538
-11.7610643176,-8.7862155717,34.2533912953
-11.6379312001,-8.4580916865,34.2913289989
-11.5068195128,-8.1331685531,34.3094629135
-11.3681896691,-7.8125516170,34.3082590248
-11.2225259803,-7.4972761935,34.2882646041
-11.0703328981,-7.1883017617,34.2500992844
-10.9121311490,-6.8865072664,34.1944456400
-10.7484538288,-6.5926878121,34.1220394608
-10.5798426596,-6.3075525829,34.0336604404
-10.4068441758,-6.0317239433,33.9301224636
-10.2300062024,-5.7657376604,33.8122647464
-10.0498743927,-5.5100441255,33.6809430184
-9.8669889966,-5.2650106100,33.5370213414
-9.6818819176,-5.0309240705,33.3813647261
-9.4950739225,-4.8079949025,33.2148321336
-9.3070721494,-4.5963611989,33.0382702757
-9.1183679305,-4.3960933434,32.8525082958
-8.9294348289,-4.2071990729,32.6583529998
-8.7407269943,-4.0296286987,32.4565849321
-8.5526777763,-3.8632804842,32.2479551188
-8.3656986019,-3.7080060456,32.0331824808
-8.1801781218,-3.5636157561,31.8129519177
-7.9964815821,-3.4298839822,31.5879129255
-7.8149504311,-3.3065542013,31.3586787725
-7.6359021249,-3.1933439050,31.1258261260
-7.4596301784,-3.0899492119,30.8898952197
-7.2864043310,-2.9960492319,30.6513902441
-7.1164708880,-2.9113101401,30.4107800969
-6.9500532064,-2.8353889313,30.1684994100
-6.7873523268,-2.7679367883,29.9249498288
-6.6285476447,-2.7086022665,29.6805013376
-6.4737977835,-2.6570339468,29.4354939410
-6.3232413626,-2.6128830900,29.1902390845
-6.1769979937,-2.5758057175,28.9450214682
-6.0351692369,-2.5454645492,28.7001007194
-5.8978396015,-2.5215306359,28.4557131066
-5.7650775742,-2.5036847522,28.2120732465
-5.6369366514,-2.4916185563,27.9693757690
-5.5134563700,-2.4850355516,27.7277969250
-5.3946633349,-2.4836518456,27.4874961502
-5.2805722445,-2.4871967054,27.2486175728
-5.1711868698,-2.4954130182,27.0112914178
-5.0665010110,-2.5080575891,26.7756353239
-4.9664994667,-2.5249012605,26.5417556616
-4.8711589168,-2.5457290027,26.3097486709
-4.7804488088,-2.5703398433,26.0797015996
-4.6943321793,-2.5985467609,25.8516937071
-4.6127664559,-2.6301764805,25.6257972295
-4.5357042056,-2.6650692261,25.4020782503
-4.4630938536,-2.7030784091,25.1805975176
-4.3948803532,-2.7440702910,24.9614111844
-4.3310058202,-2.7879235960,24.7445715002
-4.2714101227,-2.8345291168,24.5301274355
-4.2160314373,-2.8837892822,24.3181252623
-4.1648067602,-2.9356177271,24.1086090816
-4.1176723877,-2.9899388368,23.9016213106
-4.0745643501,-3.0466873143,23.6972031277
-4.0354188204,-3.1058077177,23.4953948837
-4.0001724918,-3.1672539917,23.2962364826
-3.9687629141,-3.2309890369,23.0997677358
-3.9411287960,-3.2969842743,22.9060286799
-3.9172102901,-3.3652192009,22.7150598865
-3.8969492494,-3.4356809540,22.5269027536
-3.8802894390,-3.5083639273,22.3415997633
-3.8671767488,-3.5832693358,22.1591947496
-3.8575593682,-3.6604048258,21.9797331418
-3.8513879342,-3.7397841047,21.8032621961
-3.8486156746,-3.8214265465,21.6298312309
-3.8491985153,-3.9053568366,21.4594918498
-3.8530951762,-3.9916046138,21.2922981627
-3.8602672503,-4.0802041179,21.1283070041
-3.8706792648,-4.1711938522,20.9675781517
-3.8842987267,-4.2646162449,20.8101745431
-3.9010961530,-4.3605173175,20.6561624956
-3.9210450858,-4.4589463599,20.5056119284
-3.9441220973,-4.5599556002,20.3585965846
-3.9703067785,-4.6635998801,20.2151942595
-3.9995817173,-4.7699363261,20.0754870311
-4.0319324639,-4.8790240159,19.9395614948
-4.0673474846,-4.9909236418,19.8075090028
-4.1058181044,-5.1056971626,19.6794259063
-4.1473384370,-5.2234074465,19.5554138032
-4.1919053035,-5.3441179054,19.4355797892
-4.2395181408,-5.4678921067,19.3200367118
-4.2901788974,-5.5947933722,19.2089034269
-4.3438919148,-5.7248843566,19.1023050548
-4.4006638031,-5.8582266024,19.0003732454
-4.4605032964,-5.9948800674,18.9032464315
-4.5234210946,-6.1349026220,18.8110700797
-4.5894297021,-6.2783495238,18.7239969574
-4.6585432366,-6.4252728446,18.6421873633
-4.7307772291,-6.5757208655,18.5658093638
-4.8061484142,-6.7297374366,18.4950390354
-4.8846744871,-6.8873612804,18.4300606487
-4.9663738543,-7.0486252563,18.3710668705
-5.0512653643,-7.2135555752,18.3182589443
-5.1393680048,-7.3821709554,18.2718467950
-5.2307005916,-7.5544817264,18.2320491602
-5.3252814296,-7.7304888729,18.1990936630
-5.4231279389,-7.9101830227,18.1732167872
-5.5242562692,-8.0935433609,18.1546638887
-5.6286808776,-8.2805364881,18.1436890917
-5.7364140733,-8.4711152263,18.1405550749
-5.8474655420,-8.6652173211,18.1455328936
-5.9618418304,-8.8627641131,18.1589016196
-6.0795457957,-9.0636591683,18.1809478403
-6.2005760257,-9.2677867616,18.2119651999
-6.3249262216,-9.4750103841,18.2522536843
-6.4525845458,-9.6851712226,18.3021187486
-6.5835329248,-9.8980864513,18.3618704407
-6.7177463262,-10.1135476366,18.4318222167
-6.8551920011,-10.3313191304,18.5122895721
-6.9958286654,-10.5511362379,18.6035886130
-7.1396056798,-10.7727036403,18.7060342776
-7.2864621931,-10.9956938120,18.8199383499
-7.4363262090,-11.2197452061,18.9456073184
-7.5891136939,-11.4444608827,19.0833398982
-7.7447276407,-11.6694071293,19.2334243031
-7.9030570523,-11.8941118964,19.3961352534
-8.0639760226,-12.1180638993,19.5717307373
-8.2273427657,-12.3407117101,19.7604484513
-8.3929985726,-12.5614627799,19.9625018688
-8.5607669247,-12.7796832998,20.1780762332
-8.7304525914,-12.9946982431,20.4073242046
-8.9018407029,-13.2057915593,20.6503611312
-9.0746959408,-13.4122069504,20.9072602845
-9.2487617557,-13.6131491384,21.1780476610
-9.4237597624,-13.8077858775,21.4626969953
-9.5993891728,-13.9952504115,21.7611243895
-9.7753263526,-14.1746445260,22.0731829068
-9.9512246032,-14.3450423798,22.3986575443
-10.1267140170,-14.5054951337,22.7372597292
-10.3014016403,-14.6550362502,23.0886227358
-10.4748717786,-14.7926877253,23.4522968320
-10.6466865657,-14.9174669924,23.8277451283
-10.8163868195,-15.0283945535,24.2143401982
-10.9834931499,-15.1245027772,24.6113607533
-11.1475073990,-15.2048446835,25.0179899205
-11.3079144041,-15.2685042635,25.4333137942
-11.4641840484,-15.3146066306,25.8563214350
-11.6157736757,-15.3423288048,26.2859060566
